nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
187,Tapa,59.26566099842532,25.961562499999772,Estonia,EE,3,Station
188,Jõhvi,59.35554249843361,27.40399849999977,Estonia,EE,2,Station
189,Junction,59.36141049843422,27.205864499999766,Unknown,UNK,0,Junction
190,Junction,59.356303498433704,27.417924999999777,Unknown,UNK,0,Junction
191,Junction,58.31029349833127,26.61943299999975,Unknown,UNK,0,Junction
192,Junction,59.35720449843378,27.350969999999755,Unknown,UNK,0,Junction
193,Junction,59.26274999842509,25.978519499999777,Unknown,UNK,0,Junction
194,Junction,59.25402399842429,25.986883499999788,Unknown,UNK,0,Junction
195,Junction,59.34102649843234,25.321074999999787,Unknown,UNK,0,Junction
196,Junction,59.3687619984349,28.069212499999757,Unknown,UNK,0,Junction
197,Junction,59.36279199843432,27.908767999999778,Unknown,UNK,0,Junction
198,Junction,59.3636684984344,27.930384999999777,Unknown,UNK,0,Junction
199,Junction,59.358994998433936,27.062746499999776,Unknown,UNK,0,Junction
200,Junction,59.345064498432684,26.660307999999755,Unknown,UNK,0,Junction
201,Junction,59.429572998440484,24.724124999999788,Unknown,UNK,0,Junction
202,Junction,59.30612649842909,24.40987099999978,Unknown,UNK,0,Junction
203,Paldiski,59.34444849843259,24.060128999999755,Estonia,EE,1,Station
204,Junction,58.80644799838144,25.399107499999783,Unknown,UNK,0,Junction
205,Viljandi,58.357581498336124,25.57371899999978,Estonia,EE,1,Station
206,Junction,57.83715199828054,27.60849599999977,Unknown,UNK,0,Junction
207,Kiviõli,59.35287699843344,26.95656299999975,Estonia,EE,2,Station
208,Junction,57.77295099827349,26.030422499999784,Unknown,UNK,0,Junction
209,Jõgeva,58.745588498375405,26.401454499999783,Estonia,EE,2,Station
210,Junction,59.268478498425566,25.97797849999978,Unknown,UNK,0,Junction
