nodeID_from,nodeID_to
1195,1248
1195,1048
1195,918
1195,524
1195,310
1195,311
1195,309
1195,306
1195,570
1195,764
1195,1567
1195,307
1195,851
1195,924
1195,2950
1195,3319
1195,1420
1195,615
1195,1977
1200,947
1200,2661
1229,174
1229,1256
1229,644
1229,2415
1229,2729
1229,298
1229,304
1229,1266
1229,1282
1229,1283
1229,2659
1229,2332
1229,1248
1229,1048
1229,918
1229,524
1229,310
1229,311
1229,1532
1229,324
1229,309
1229,584
1229,306
1229,570
1229,383
1229,321
1229,764
1229,2710
1229,702
1229,1821
1229,1567
1229,307
1229,593
1229,851
1229,2961
1229,1930
1229,924
1229,540
1229,2246
1229,327
1229,1509
1229,2950
1229,2316
1229,1576
1229,3319
1229,1420
1229,554
1229,615
1229,1977
1229,1330
1229,805
1229,2942
1229,621
1229,896
1229,2196
1229,1339
1229,1480
1229,1390
1229,556
1229,1756
1229,1376
1229,1586
1229,3003
1229,330
1229,1187
1229,372
1229,625
1229,1865
1229,1367
1229,1409
1229,1066
1229,2033
1229,199
1229,2194
1229,2648
1229,1574
1229,1195
1248,1048
1248,2332
1248,918
1248,1283
1248,1266
1248,2659
1248,524
1248,310
1248,311
1248,1282
1248,309
1248,306
1248,570
1248,764
1248,1567
1248,307
1248,851
1248,2729
1248,924
1248,298
1248,304
1248,2950
1248,3319
1248,1420
1248,1229
1248,615
1248,1977
1248,174
1248,644
1248,1256
1248,2415
1248,1532
1248,324
1248,584
1248,383
1248,321
1248,2710
1248,702
1248,1821
1248,593
1248,2961
1248,1930
1248,540
1248,2246
1248,327
1248,1509
1248,2316
1248,1576
1248,554
1248,1330
1248,805
1248,2942
1248,621
1248,896
1248,2196
1248,1339
1248,1480
1248,1390
1248,556
1248,1756
1248,1376
1248,1586
1248,3003
1248,330
1248,1187
1248,372
1248,625
1248,1865
1248,1367
1248,1409
1248,1066
1248,2033
1248,199
1248,2194
1248,2648
1248,1574
1248,1195
1256,1229
1256,3233
1256,2617
1256,174
1256,2415
1256,644
1256,2729
1256,298
1256,304
1256,1266
1256,1282
1256,1283
1256,2659
1256,2332
1256,1248
1256,1048
1256,1532
1256,324
1256,584
1256,383
1256,918
1256,321
1256,2710
1256,702
1256,1821
1256,593
1256,2961
1256,1930
1256,540
1256,2246
1256,327
1256,524
1256,1509
1256,2316
1256,310
1256,311
1256,1576
1256,309
1256,306
1256,570
1256,764
1256,1567
1256,307
1256,851
1256,924
1256,554
1256,2950
1256,3319
1256,1420
1256,1330
1256,615
1256,805
1256,1977
1256,2942
1256,621
1256,896
1256,2196
1256,1339
1256,1480
1256,1390
1256,556
1256,1756
1256,1376
1256,1586
1256,3003
1256,330
1256,1187
1256,372
1256,625
1256,1865
1256,1367
1256,1409
1256,1066
1256,2033
1256,199
1256,2194
1256,2648
1256,1574
1256,1195
1266,1283
1266,2659
1266,2332
1266,1282
1266,2729
1266,1248
1266,298
1266,304
1266,1048
1266,918
1266,524
1266,1229
1266,310
1266,311
1266,309
1266,306
1266,570
1266,174
1266,764
1266,1567
1266,307
1266,851
1266,644
1266,924
1266,1256
1266,2950
1266,2415
1266,3319
1266,1420
1266,615
1266,1977
1266,1532
1266,324
1266,584
1266,383
1266,321
1266,2710
1266,702
1266,1821
1266,593
1266,2961
1266,1930
1266,540
1266,2246
1266,327
1266,1509
1266,2316
1266,1576
1266,554
1266,1330
1266,805
1266,2942
1266,621
1266,896
1266,2196
1266,1339
1266,1480
1266,1390
1266,556
1266,1756
1266,1376
1266,1586
1266,3003
1266,330
1266,1187
1266,372
1266,625
1266,1865
1266,1367
1266,1409
1266,1066
1266,2033
1266,199
1266,2194
1266,2648
1266,1574
1266,1195
1282,1132
1282,3092
1282,1283
1282,1266
1282,2659
1282,2332
1282,2729
1282,1248
1282,298
1282,304
1282,1048
1282,918
1282,524
1282,1229
1282,310
1282,311
1282,309
1282,306
1282,570
1282,764
1282,174
1282,1567
1282,307
1282,851
1282,924
1282,644
1282,1256
1282,2950
1282,2415
1282,3319
1282,1420
1282,615
1282,1977
1282,1532
1282,324
1282,584
1282,383
1282,321
1282,2710
1282,702
1282,1821
1282,593
1282,2961
1282,1930
1282,540
1282,2246
1282,327
1282,1509
1282,2316
1282,1576
1282,554
1282,1330
1282,805
1282,2942
1282,621
1282,896
1282,2196
1282,1339
1282,1480
1282,1390
1282,556
1282,1756
1282,1376
1282,1586
1282,3003
1282,330
1282,1187
1282,372
1282,625
1282,1865
1282,1367
1282,1409
1282,1066
1282,2033
1282,199
1282,2194
1282,2648
1282,1574
1282,1195
1283,1132
1283,2659
1283,2332
1283,1266
1283,1282
1283,1248
1283,1048
1283,2729
1283,918
1283,298
1283,304
1283,524
1283,310
1283,311
1283,309
1283,306
1283,570
1283,764
1283,1229
1283,1567
1283,307
1283,851
1283,924
1283,174
1283,2950
1283,644
1283,1256
1283,3319
1283,1420
1283,2415
1283,615
1283,1977
1283,1532
1283,324
1283,584
1283,383
1283,321
1283,2710
1283,702
1283,1821
1283,593
1283,2961
1283,1930
1283,540
1283,2246
1283,327
1283,1509
1283,2316
1283,1576
1283,554
1283,1330
1283,805
1283,2942
1283,621
1283,896
1283,2196
1283,1339
1283,1480
1283,1390
1283,556
1283,1756
1283,1376
1283,1586
1283,3003
1283,330
1283,1187
1283,372
1283,625
1283,1865
1283,1367
1283,1409
1283,1066
1283,2033
1283,199
1283,2194
1283,2648
1283,1574
1283,1195
1287,3092
1287,3222
1287,1486
1310,119
1310,1930
1330,1510
1330,2196
1330,1339
1330,1376
1330,621
1330,896
1330,1187
1330,625
1330,1367
1330,1066
1330,556
1330,3003
1330,330
1330,1574
1330,327
1330,1865
1330,1532
1330,1930
1330,1509
1330,2246
1330,2316
1330,324
1330,1576
1330,383
1330,584
1330,321
1330,2710
1330,702
1330,1821
1330,593
1330,2961
1330,540
1330,554
1330,2942
1330,1480
1330,1390
1330,1756
1330,1586
1330,805
1330,372
1330,1409
1330,2033
1330,199
1330,1256
1330,1229
1330,2194
1330,2648
1330,1195
1330,174
1330,2415
1330,644
1330,2729
1330,298
1330,304
1330,1266
1330,1282
1330,1283
1330,2659
1330,2332
1330,1248
1330,1048
1330,918
1330,524
1330,310
1330,311
1330,309
1330,306
1330,570
1330,764
1330,1567
1330,307
1330,851
1330,924
1330,2950
1330,3319
1330,1420
1330,615
1330,1977
1339,1376
1339,1187
1339,2196
1339,625
1339,1367
1339,1066
1339,1330
1339,1574
1339,621
1339,896
1339,556
1339,3003
1339,330
1339,327
1339,1865
1339,1532
1339,1930
1339,1509
1339,2246
1339,2316
1339,324
1339,1576
1339,383
1339,584
1339,321
1339,2710
1339,702
1339,1821
1339,593
1339,2961
1339,540
1339,554
1339,2942
1339,1480
1339,1390
1339,1756
1339,1586
1339,805
1339,372
1339,1409
1339,2033
1339,199
1339,1256
1339,1229
1339,2194
1339,2648
1339,1195
1339,174
1339,2415
1339,644
1339,2729
1339,298
1339,304
1339,1266
1339,1282
1339,1283
1339,2659
1339,2332
1339,1248
1339,1048
1339,918
1339,524
1339,310
1339,311
1339,309
1339,306
1339,570
1339,764
1339,1567
1339,307
1339,851
1339,924
1339,2950
1339,3319
1339,1420
1339,615
1339,1977
1346,3048
1346,235
1346,3062
1346,3064
1348,3034
1348,1413
1349,3034
1349,1836
1367,1187
1367,1376
1367,1574
1367,1339
1367,625
1367,1066
1367,2196
1367,1330
1367,621
1367,896
1367,556
1367,3003
1367,330
1367,327
1367,1865
1367,1532
1367,1930
1367,1509
1367,2246
1367,2316
1367,324
1367,1576
1367,383
1367,584
1367,321
1367,2710
1367,702
1367,1821
1367,593
1367,2961
1367,540
1367,554
1367,2942
1367,1480
1367,1390
1367,1756
1367,1586
1367,805
1367,372
1367,1409
1367,2033
1367,199
1367,1256
1367,1229
1367,2194
1367,2648
1367,1195
1367,174
1367,2415
1367,644
1367,2729
1367,298
1367,304
1367,1266
1367,1282
1367,1283
1367,2659
1367,2332
1367,1248
1367,1048
1367,918
1367,524
1367,310
1367,311
1367,309
1367,306
1367,570
1367,764
1367,1567
1367,307
1367,851
1367,924
1367,2950
1367,3319
1367,1420
1367,615
1367,1977
1376,1187
1376,1339
1376,1367
1376,625
1376,1066
1376,2196
1376,1574
1376,1330
1376,621
1376,896
1376,556
1376,3003
1376,330
1376,327
1376,1865
1376,1532
1376,1930
1376,1509
1376,2246
1376,2316
1376,324
1376,1576
1376,383
1376,584
1376,321
1376,2710
1376,702
1376,1821
1376,593
1376,2961
1376,540
1376,554
1376,2942
1376,1480
1376,1390
1376,1756
1376,1586
1376,805
1376,372
1376,1409
1376,2033
1376,199
1376,1256
1376,1229
1376,2194
1376,2648
1376,1195
1376,174
1376,2415
1376,644
1376,2729
1376,298
1376,304
1376,1266
1376,1282
1376,1283
1376,2659
1376,2332
1376,1248
1376,1048
1376,918
1376,524
1376,310
1376,311
1376,309
1376,306
1376,570
1376,764
1376,1567
1376,307
1376,851
1376,924
1376,2950
1376,3319
1376,1420
1376,615
1376,1977
1381,1618
1381,3064
1390,1756
1390,2942
1390,1480
1390,1586
1390,2194
1390,372
1390,1409
1390,199
1390,1195
1390,2033
1390,2648
1390,1576
1390,1930
1390,1532
1390,2246
1390,1509
1390,2316
1390,327
1390,324
1390,383
1390,584
1390,321
1390,2710
1390,702
1390,1821
1390,593
1390,2961
1390,540
1390,554
1390,1330
1390,621
1390,896
1390,2196
1390,1339
1390,556
1390,1376
1390,3003
1390,330
1390,1187
1390,805
1390,625
1390,1865
1390,1367
1390,1066
1390,1256
1390,1229
1390,1574
1390,174
1390,2415
1390,644
1390,2729
1390,298
1390,304
1390,1266
1390,1282
1390,1283
1390,2659
1390,2332
1390,1248
1390,1048
1390,918
1390,524
1390,310
1390,311
1390,309
1390,306
1390,570
1390,764
1390,1567
1390,307
1390,851
1390,924
1390,2950
1390,3319
1390,1420
1390,615
1390,1977
1409,199
1409,1586
1409,372
1409,1480
1409,2942
1409,1390
1409,1756
1409,2194
1409,2033
1409,2648
1409,1195
1409,1576
1409,1930
1409,1532
1409,2246
1409,1509
1409,2316
1409,327
1409,324
1409,383
1409,584
1409,321
1409,2710
1409,702
1409,1821
1409,593
1409,2961
1409,540
1409,554
1409,1330
1409,621
1409,896
1409,2196
1409,1339
1409,556
1409,1376
1409,3003
1409,330
1409,1187
1409,805
1409,625
1409,1865
1409,1367
1409,1066
1409,1256
1409,1229
1409,1574
1409,174
1409,2415
1409,644
1409,2729
1409,298
1409,304
1409,1266
1409,1282
1409,1283
1409,2659
1409,2332
1409,1248
1409,1048
1409,918
1409,524
1409,310
1409,311
1409,309
1409,306
1409,570
1409,764
1409,1567
1409,307
1409,851
1409,924
1409,2950
1409,3319
1409,1420
1409,615
1409,1977
1413,1348
1413,2665
1420,3319
1420,1567
1420,533
1420,746
1420,615
1420,1977
1420,306
1420,570
1420,307
1420,851
1420,309
1420,924
1420,311
1420,764
1420,310
1420,2950
1420,524
1420,918
1420,1048
1420,1248
1420,2332
1420,1283
1420,1266
1420,2659
1420,1282
1420,2729
1420,298
1420,304
1420,1229
1420,174
1420,644
1420,1256
1420,2415
1420,1532
1420,324
1420,584
1420,383
1420,321
1420,2710
1420,702
1420,1821
1420,593
1420,2961
1420,1930
1420,540
1420,2246
1420,327
1420,1509
1420,2316
1420,1576
1420,554
1420,1330
1420,805
1420,2942
1420,621
1420,896
1420,2196
1420,1339
1420,1480
1420,1390
1420,556
1420,1756
1420,1376
1420,1586
1420,3003
1420,330
1420,1187
1420,372
1420,625
1420,1865
1420,1367
1420,1409
1420,1066
1420,2033
1420,199
1420,2194
1420,2648
1420,1574
1420,1195
1480,2942
1480,1586
1480,372
1480,1390
1480,1409
1480,1756
1480,199
1480,2033
1480,2194
1480,2648
1480,1195
1480,1576
1480,1930
1480,1532
1480,2246
1480,1509
1480,2316
1480,327
1480,324
1480,383
1480,584
1480,321
1480,2710
1480,702
1480,1821
1480,593
1480,2961
1480,540
1480,554
1480,1330
1480,621
1480,896
1480,2196
1480,1339
1480,556
1480,1376
1480,3003
1480,330
1480,1187
1480,805
1480,625
1480,1865
1480,1367
1480,1066
1480,1256
1480,1229
1480,1574
1480,174
1480,2415
1480,644
1480,2729
1480,298
1480,304
1480,1266
1480,1282
1480,1283
1480,2659
1480,2332
1480,1248
1480,1048
1480,918
1480,524
1480,310
1480,311
1480,309
1480,306
1480,570
1480,764
1480,1567
1480,307
1480,851
1480,924
1480,2950
1480,3319
1480,1420
1480,615
1480,1977
1486,1858
1486,3222
1486,1287
1489,1618
1489,1545
1489,1105
1489,1554
1496,48
1496,1836
1496,3083
1496,805
1496,3062
1496,3192
1509,1510
1509,2316
1509,1930
1509,1532
1509,2246
1509,327
1509,1576
1509,324
1509,383
1509,584
1509,321
1509,2710
1509,702
1509,1821
1509,593
1509,2961
1509,540
1509,554
1509,1330
1509,2942
1509,621
1509,896
1509,1480
1509,2196
1509,1339
1509,1390
1509,1756
1509,556
1509,1586
1509,1376
1509,372
1509,3003
1509,330
1509,1409
1509,1187
1509,2033
1509,805
1509,625
1509,1865
1509,1367
1509,1066
1509,199
1509,1256
1509,2194
1509,2648
1509,1229
1509,1574
1509,1195
1509,174
1509,2415
1509,644
1509,2729
1509,298
1509,304
1509,1266
1509,1282
1509,1283
1509,2659
1509,2332
1509,1248
1509,1048
1509,918
1509,524
1509,310
1509,311
1509,309
1509,306
1509,570
1509,764
1509,1567
1509,307
1509,851
1509,924
1509,2950
1509,3319
1509,1420
1509,615
1509,1977
1510,1509
1510,1330
1529,1148
1529,1733
1532,324
1532,383
1532,327
1532,584
1532,1930
1532,321
1532,2710
1532,702
1532,2246
1532,1509
1532,1821
1532,2316
1532,593
1532,2961
1532,1576
1532,540
1532,554
1532,1330
1532,621
1532,896
1532,2942
1532,2196
1532,1339
1532,805
1532,556
1532,1480
1532,1376
1532,1390
1532,3003
1532,330
1532,1756
1532,1256
1532,1187
1532,1586
1532,625
1532,1865
1532,1367
1532,1229
1532,1066
1532,372
1532,1409
1532,2033
1532,199
1532,174
1532,1574
1532,2194
1532,2648
1532,2415
1532,644
1532,2729
1532,1195
1532,298
1532,304
1532,1266
1532,1282
1532,1283
1532,2659
1532,2332
1532,1248
1532,1048
1532,918
1532,524
1532,310
1532,311
1532,309
1532,306
1532,570
1532,764
1532,1567
1532,307
1532,851
1532,924
1532,2950
1532,3319
1532,1420
1532,615
1532,1977
1545,1489
1545,1554
1545,1618
1545,1105
1554,1073
1554,1545
1554,1489
1554,1618
1554,1105
1567,533
1567,1420
1567,306
1567,746
1567,570
1567,307
1567,851
1567,309
1567,924
1567,311
1567,764
1567,310
1567,2950
1567,3319
1567,524
1567,918
1567,1048
1567,1248
1567,615
1567,1977
1567,2332
1567,1283
1567,1266
1567,2659
1567,1282
1567,2729
1567,298
1567,304
1567,1229
1567,174
1567,644
1567,1256
1567,2415
1567,1532
1567,324
1567,584
1567,383
1567,321
1567,2710
1567,702
1567,1821
1567,593
1567,2961
1567,1930
1567,540
1567,2246
1567,327
1567,1509
1567,2316
1567,1576
1567,554
1567,1330
1567,805
1567,2942
1567,621
1567,896
1567,2196
1567,1339
1567,1480
1567,1390
1567,556
1567,1756
1567,1376
1567,1586
1567,3003
1567,330
1567,1187
1567,372
1567,625
1567,1865
1567,1367
1567,1409
1567,1066
1567,2033
1567,199
1567,2194
1567,2648
1567,1574
1567,1195
1574,2304
1574,1367
1574,1187
1574,1376
1574,1339
1574,625
1574,1066
1574,2196
1574,1330
1574,621
1574,896
1574,556
1574,3003
1574,330
1574,327
1574,1865
1574,1532
1574,1930
1574,1509
1574,2246
1574,2316
1574,324
1574,1576
1574,383
1574,584
1574,321
1574,2710
1574,702
1574,1821
1574,593
1574,2961
1574,540
1574,554
1574,2942
1574,1480
1574,1390
1574,1756
1574,1586
1574,805
1574,372
1574,1409
1574,2033
1574,199
1574,1256
1574,1229
1574,2194
1574,2648
1574,1195
1574,174
1574,2415
1574,644
1574,2729
1574,298
1574,304
1574,1266
1574,1282
1574,1283
1574,2659
1574,2332
1574,1248
1574,1048
1574,918
1574,524
1574,310
1574,311
1574,309
1574,306
1574,570
1574,764
1574,1567
1574,307
1574,851
1574,924
1574,2950
1574,3319
1574,1420
1574,615
1574,1977
1576,2316
1576,2033
1576,1930
1576,1532
1576,2246
1576,1509
1576,327
1576,324
1576,383
1576,584
1576,321
1576,2710
1576,702
1576,1821
1576,593
1576,2961
1576,2942
1576,540
1576,1480
1576,1390
1576,1756
1576,1586
1576,554
1576,372
1576,1330
1576,1409
1576,621
1576,896
1576,199
1576,2196
1576,1339
1576,2194
1576,2648
1576,556
1576,1376
1576,1195
1576,3003
1576,330
1576,1187
1576,805
1576,625
1576,1865
1576,1367
1576,1066
1576,1256
1576,1229
1576,1574
1576,174
1576,2415
1576,644
1576,2729
1576,298
1576,304
1576,1266
1576,1282
1576,1283
1576,2659
1576,2332
1576,1248
1576,1048
1576,918
1576,524
1576,310
1576,311
1576,309
1576,306
1576,570
1576,764
1576,1567
1576,307
1576,851
1576,924
1576,2950
1576,3319
1576,1420
1576,615
1576,1977
1586,372
1586,1480
1586,1409
1586,1759
1586,2942
1586,199
1586,1390
1586,1756
1586,2194
1586,2033
1586,2648
1586,1195
1586,1576
1586,1930
1586,1532
1586,2246
1586,1509
1586,2316
1586,327
1586,324
1586,383
1586,584
1586,321
1586,2710
1586,702
1586,1821
1586,593
1586,2961
1586,540
1586,554
1586,1330
1586,621
1586,896
1586,2196
1586,1339
1586,556
1586,1376
1586,3003
1586,330
1586,1187
1586,805
1586,625
1586,1865
1586,1367
1586,1066
1586,1256
1586,1229
1586,1574
1586,174
1586,2415
1586,644
1586,2729
1586,298
1586,304
1586,1266
1586,1282
1586,1283
1586,2659
1586,2332
1586,1248
1586,1048
1586,918
1586,524
1586,310
1586,311
1586,309
1586,306
1586,570
1586,764
1586,1567
1586,307
1586,851
1586,924
1586,2950
1586,3319
1586,1420
1586,615
1586,1977
1618,1381
1618,1489
1618,1545
1618,1105
1618,1554
1733,2246
1733,1529
1733,1148
1756,89
1756,2476
1756,1390
1756,3082
1756,2942
1756,1480
1756,2194
1756,1586
1756,372
1756,1409
1756,1195
1756,199
1756,2033
1756,2648
1756,1576
1756,1930
1756,1532
1756,2246
1756,1509
1756,2316
1756,327
1756,324
1756,383
1756,584
1756,321
1756,2710
1756,702
1756,1821
1756,593
1756,2961
1756,540
1756,554
1756,1330
1756,621
1756,896
1756,2196
1756,1339
1756,556
1756,1376
1756,3003
1756,330
1756,1187
1756,805
1756,625
1756,1865
1756,1367
1756,1066
1756,1256
1756,1229
1756,1574
1756,174
1756,2415
1756,644
1756,2729
1756,298
1756,304
1756,1266
1756,1282
1756,1283
1756,2659
1756,2332
1756,1248
1756,1048
1756,918
1756,524
1756,310
1756,311
1756,309
1756,306
1756,570
1756,764
1756,1567
1756,307
1756,851
1756,924
1756,2950
1756,3319
1756,1420
1756,615
1756,1977
1759,3211
1759,2648
1759,1586
1821,119
1821,383
1821,321
1821,702
1821,593
1821,324
1821,2961
1821,540
1821,584
1821,2710
1821,1532
1821,1930
1821,2246
1821,327
1821,1509
1821,2316
1821,554
1821,1576
1821,805
1821,1330
1821,2942
1821,621
1821,896
1821,2196
1821,1256
1821,1339
1821,1480
1821,1229
1821,1390
1821,556
1821,1756
1821,1376
1821,1586
1821,3003
1821,330
1821,1187
1821,372
1821,625
1821,1865
1821,1367
1821,1409
1821,174
1821,1066
1821,2033
1821,199
1821,2415
1821,644
1821,2194
1821,2648
1821,2729
1821,1574
1821,298
1821,304
1821,1195
1821,1266
1821,1282
1821,1283
1821,2659
1821,2332
1821,1248
1821,1048
1821,918
1821,524
1821,310
1821,311
1821,309
1821,306
1821,570
1821,764
1821,1567
1821,307
1821,851
1821,924
1821,2950
1821,3319
1821,1420
1821,615
1821,1977
1836,1496
1836,1349
1858,2700
1858,1486
1865,2700
1865,3003
1865,330
1865,556
1865,2415
1865,621
1865,896
1865,1330
1865,2196
1865,1339
1865,1376
1865,1187
1865,625
1865,327
1865,1367
1865,1066
1865,1532
1865,1930
1865,1509
1865,2246
1865,2316
1865,1574
1865,324
1865,1576
1865,383
1865,584
1865,321
1865,2710
1865,702
1865,1821
1865,593
1865,2961
1865,540
1865,554
1865,2942
1865,1480
1865,1390
1865,1756
1865,1586
1865,805
1865,372
1865,1409
1865,2033
1865,199
1865,1256
1865,1229
1865,2194
1865,2648
1865,1195
1865,174
1865,644
1865,2729
1865,298
1865,304
1865,1266
1865,1282
1865,1283
1865,2659
1865,2332
1865,1248
1865,1048
1865,918
1865,524
1865,310
1865,311
1865,309
1865,306
1865,570
1865,764
1865,1567
1865,307
1865,851
1865,924
1865,2950
1865,3319
1865,1420
1865,615
1865,1977
1878,3007
1878,1066
1930,1310
1930,2246
1930,1532
1930,1509
1930,2316
1930,327
1930,324
1930,1576
1930,383
1930,584
1930,321
1930,2710
1930,702
1930,1821
1930,593
1930,2961
1930,540
1930,554
1930,2942
1930,1330
1930,621
1930,896
1930,1480
1930,2196
1930,1390
1930,1339
1930,1756
1930,1586
1930,556
1930,1376
1930,372
1930,1409
1930,805
1930,3003
1930,330
1930,2033
1930,1187
1930,625
1930,1865
1930,1367
1930,199
1930,1066
1930,1256
1930,2194
1930,2648
1930,1229
1930,1574
1930,1195
1930,174
1930,2415
1930,644
1930,2729
1930,298
1930,304
1930,1266
1930,1282
1930,1283
1930,2659
1930,2332
1930,1248
1930,1048
1930,918
1930,524
1930,310
1930,311
1930,309
1930,306
1930,570
1930,764
1930,1567
1930,307
1930,851
1930,924
1930,2950
1930,3319
1930,1420
1930,615
1930,1977
1977,3319
1977,615
1977,1420
1977,1567
1977,306
1977,570
1977,307
1977,851
1977,309
1977,924
1977,311
1977,764
1977,310
1977,2950
1977,524
1977,918
1977,1048
1977,1248
1977,2332
1977,1283
1977,1266
1977,2659
1977,1282
1977,2729
1977,298
1977,304
1977,1229
1977,174
1977,644
1977,1256
1977,2415
1977,1532
1977,324
1977,584
1977,383
1977,321
1977,2710
1977,702
1977,1821
1977,593
1977,2961
1977,1930
1977,540
1977,2246
1977,327
1977,1509
1977,2316
1977,1576
1977,554
1977,1330
1977,805
1977,2942
1977,621
1977,896
1977,2196
1977,1339
1977,1480
1977,1390
1977,556
1977,1756
1977,1376
1977,1586
1977,3003
1977,330
1977,1187
1977,372
1977,625
1977,1865
1977,1367
1977,1409
1977,1066
1977,2033
1977,199
1977,2194
1977,2648
1977,1574
1977,1195
2033,2316
2033,1576
2033,2648
2033,2942
2033,1480
2033,1390
2033,1756
2033,1586
2033,372
2033,1409
2033,199
2033,2194
2033,1195
2033,1930
2033,1532
2033,2246
2033,1509
2033,327
2033,324
2033,383
2033,584
2033,321
2033,2710
2033,702
2033,1821
2033,593
2033,2961
2033,540
2033,554
2033,1330
2033,621
2033,896
2033,2196
2033,1339
2033,556
2033,1376
2033,3003
2033,330
2033,1187
2033,805
2033,625
2033,1865
2033,1367
2033,1066
2033,1256
2033,1229
2033,1574
2033,174
2033,2415
2033,644
2033,2729
2033,298
2033,304
2033,1266
2033,1282
2033,1283
2033,2659
2033,2332
2033,1248
2033,1048
2033,918
2033,524
2033,310
2033,311
2033,309
2033,306
2033,570
2033,764
2033,1567
2033,307
2033,851
2033,924
2033,2950
2033,3319
2033,1420
2033,615
2033,1977
2134,3006
2134,353
2134,3005
2166,2666
2166,1073
2194,1148
2194,138
2194,1195
2194,1756
2194,1390
2194,2942
2194,1480
2194,1586
2194,372
2194,1409
2194,199
2194,2033
2194,2648
2194,1576
2194,1930
2194,1532
2194,2246
2194,1509
2194,2316
2194,327
2194,324
2194,383
2194,584
2194,321
2194,2710
2194,702
2194,1821
2194,593
2194,2961
2194,540
2194,554
2194,1330
2194,621
2194,896
2194,2196
2194,1339
2194,556
2194,1376
2194,3003
2194,330
2194,1187
2194,805
2194,625
2194,1865
2194,1367
2194,1066
2194,1256
2194,1229
2194,1574
2194,174
2194,2415
2194,644
2194,2729
2194,298
2194,304
2194,1266
2194,1282
2194,1283
2194,2659
2194,2332
2194,1248
2194,1048
2194,918
2194,524
2194,310
2194,311
2194,309
2194,306
2194,570
2194,764
2194,1567
2194,307
2194,851
2194,924
2194,2950
2194,3319
2194,1420
2194,615
2194,1977
2196,1339
2196,1330
2196,2994
2196,1376
2196,1187
2196,625
2196,1367
2196,1066
2196,621
2196,896
2196,1574
2196,556
2196,3003
2196,330
2196,327
2196,1865
2196,1532
2196,1930
2196,1509
2196,2246
2196,2316
2196,324
2196,1576
2196,383
2196,584
2196,321
2196,2710
2196,702
2196,1821
2196,593
2196,2961
2196,540
2196,554
2196,2942
2196,1480
2196,1390
2196,1756
2196,1586
2196,805
2196,372
2196,1409
2196,2033
2196,199
2196,1256
2196,1229
2196,2194
2196,2648
2196,1195
2196,174
2196,2415
2196,644
2196,2729
2196,298
2196,304
2196,1266
2196,1282
2196,1283
2196,2659
2196,2332
2196,1248
2196,1048
2196,918
2196,524
2196,310
2196,311
2196,309
2196,306
2196,570
2196,764
2196,1567
2196,307
2196,851
2196,924
2196,2950
2196,3319
2196,1420
2196,615
2196,1977
2224,2659
2246,1930
2246,1733
2246,1532
2246,1509
2246,2316
2246,327
2246,324
2246,1576
2246,383
2246,584
2246,321
2246,2710
2246,702
2246,1821
2246,593
2246,2961
2246,540
2246,554
2246,2942
2246,1330
2246,621
2246,896
2246,1480
2246,2196
2246,1390
2246,1339
2246,1756
2246,1586
2246,556
2246,1376
2246,372
2246,1409
2246,805
2246,3003
2246,330
2246,2033
2246,1187
2246,625
2246,1865
2246,1367
2246,199
2246,1066
2246,1256
2246,2194
2246,2648
2246,1229
2246,1574
2246,1195
2246,174
2246,2415
2246,644
2246,2729
2246,298
2246,304
2246,1266
2246,1282
2246,1283
2246,2659
2246,2332
2246,1248
2246,1048
2246,918
2246,524
2246,310
2246,311
2246,309
2246,306
2246,570
2246,764
2246,1567
2246,307
2246,851
2246,924
2246,2950
2246,3319
2246,1420
2246,615
2246,1977
2288,2476
2288,1195
2304,1574
2304,2995
2304,2994
2304,343
2316,2033
2316,1576
2316,1509
2316,1930
2316,1532
2316,2246
2316,327
2316,324
2316,383
2316,584
2316,321
2316,2710
2316,702
2316,1821
2316,593
2316,2961
2316,540
2316,554
2316,1330
2316,2942
2316,621
2316,896
2316,1480
2316,2196
2316,1339
2316,1390
2316,1756
2316,556
2316,1586
2316,1376
2316,372
2316,3003
2316,330
2316,1409
2316,1187
2316,805
2316,625
2316,1865
2316,1367
2316,1066
2316,199
2316,1256
2316,2194
2316,2648
2316,1229
2316,1574
2316,1195
2316,174
2316,2415
2316,644
2316,2729
2316,298
2316,304
2316,1266
2316,1282
2316,1283
2316,2659
2316,2332
2316,1248
2316,1048
2316,918
2316,524
2316,310
2316,311
2316,309
2316,306
2316,570
2316,764
2316,1567
2316,307
2316,851
2316,924
2316,2950
2316,3319
2316,1420
2316,615
2316,1977
2332,2659
2332,1283
2332,1248
2332,1048
2332,1266
2332,918
2332,1282
2332,524
2332,2729
2332,310
2332,311
2332,298
2332,304
2332,309
2332,306
2332,570
2332,764
2332,1567
2332,307
2332,851
2332,924
2332,2950
2332,1229
2332,3319
2332,1420
2332,174
2332,644
2332,1256
2332,615
2332,1977
2332,2415
2332,1532
2332,324
2332,584
2332,383
2332,321
2332,2710
2332,702
2332,1821
2332,593
2332,2961
2332,1930
2332,540
2332,2246
2332,327
2332,1509
2332,2316
2332,1576
2332,554
2332,1330
2332,805
2332,2942
2332,621
2332,896
2332,2196
2332,1339
2332,1480
2332,1390
2332,556
2332,1756
2332,1376
2332,1586
2332,3003
2332,330
2332,1187
2332,372
2332,625
2332,1865
2332,1367
2332,1409
2332,1066
2332,2033
2332,199
2332,2194
2332,2648
2332,1574
2332,1195
2415,2700
2415,1865
