nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
206,Πικροδάφνη,37.91585899213251,23.705616499999767,Greece,GR,2,Station
207,Κάτω Πετράλωνα,37.968156992158924,23.70892999999978,Greece,GR,2,Station
208,Παραλία Γλυφάδας,37.86764849210808,23.73859799999977,Greece,GR,2,Station
209,Junction,37.86321899210581,23.746757499999774,Unknown,UNK,0,Junction
210,Junction,40.847866493562044,25.89145899999977,Unknown,UNK,0,Junction
211,Ταύρος,37.96233349215601,23.703229999999763,Greece,GR,2,Station
212,Νέο Ηράκλειο,38.04632099219844,23.76600249999979,Greece,GR,2,Station
213,Αγία Σκέπη,37.933617492141515,23.693551999999784,Greece,GR,2,Station
214,Τροκαντερό,37.93104349214017,23.68706699999978,Greece,GR,2,Station
215,Συγγρού - Φιξ,37.96454649215716,23.72720599999976,Greece,GR,4,Station
216,Πλατεία Κατράκη,37.86343349210596,23.747407499999778,Greece,GR,2,Station
217,Μουσών,37.92202699213557,23.699791999999775,Greece,GR,3,Station
218,Καλαμάκι,37.91083449212993,23.71092449999977,Greece,GR,2,Station
219,Καλλιθέα,37.96048199215502,23.697050999999778,Greece,GR,2,Station
220,Άγιος Ιωάννης,37.95677349215315,23.734563499999776,Greece,GR,2,Station
221,Junction,37.05685599169487,22.06447499999979,Unknown,UNK,0,Junction
222,Άγιος Αλέξανδρος,37.885156992117,23.726852499999776,Greece,GR,2,Station
223,Junction,39.384134492863346,22.89722599999979,Unknown,UNK,0,Junction
224,Ηλιούπολη,37.92987899213962,23.74450749999977,Greece,GR,2,Station
225,Junction,37.97471249216227,23.735502499999765,Unknown,UNK,0,Junction
226,Ζάπειο,37.969178992159435,23.73724799999977,Greece,GR,1,Station
227,Αμπελόκηποι,37.98716599216854,23.757629499999783,Greece,GR,2,Station
228,Junction,37.853468492100895,23.75179849999977,Unknown,UNK,0,Junction
229,Αιγαίου,37.950127992149824,23.718968999999777,Greece,GR,2,Station
230,Μηδείας - Μυκάλης,37.93692799214312,23.712038499999778,Greece,GR,2,Station
231,Πάρκο Φλοίσβου,37.92790049213863,23.68837499999978,Greece,GR,2,Station
232,Ευαγγελισμός,37.97630999216305,23.74715849999978,Greece,GR,4,Station
233,Ανθούπολη,38.01717849218372,23.69093599999976,Greece,GR,1,Station
234,Ευαγγελική Σχολή,37.933110992141195,23.71083049999978,Greece,GR,2,Station
235,Παλαιό Δημαρχείο,37.86452749210654,23.74341549999977,Greece,GR,2,Station
236,Junction,37.951979492150755,23.647217999999782,Unknown,UNK,0,Junction
237,Αγία Παρασκευή,38.01707799218364,23.812240999999773,Greece,GR,2,Station
238,Αμφιθέας,37.92836049213879,23.705969999999777,Greece,GR,2,Station
239,Ελαιώνας,37.987815992168876,23.693358999999784,Greece,GR,6,Station
240,Νέο Φάληρο,37.94463849214704,23.66901099999978,Greece,GR,1,Station
241,Αμαρούσιον,38.05638899220347,23.805304999999777,Greece,GR,2,Station
242,Junction,37.97133349216052,23.733353499999755,Unknown,UNK,0,Junction
243,Αγία Φωτεινή,37.94650699214801,23.715038499999764,Greece,GR,2,Station
244,Junction,37.03888949168566,22.107649999999776,Unknown,UNK,0,Junction
245,Καλαμάτα,37.03770999168505,22.10907899999978,Greece,GR,2,Station
246,Junction,37.86224299210535,23.75228099999978,Unknown,UNK,0,Junction
247,Ζέφυρος,37.90652249212779,23.716972499999773,Greece,GR,2,Station
248,Σεπόλια,38.00279099217642,23.713460999999768,Greece,GR,6,Station
249,Junction,39.387080492864804,22.913336499999783,Unknown,UNK,0,Junction
250,Junction,37.95567699215266,23.72512049999978,Unknown,UNK,0,Junction
251,Junction,37.920766992134936,23.698712499999765,Unknown,UNK,0,Junction
252,Junction,39.38134499286202,22.92491599999976,Unknown,UNK,0,Junction
253,Junction,37.97533899216252,23.73561549999976,Unknown,UNK,0,Junction
254,Πευκάκια,38.03697599219373,23.74997699999978,Greece,GR,2,Station
255,Μέγαρο Μουσικής,37.978859992164374,23.752894999999768,Greece,GR,2,Station
256,Μπακνανά,37.954487492152005,23.723750499999767,Greece,GR,2,Station
257,Αιγάλεω,37.99136249217064,23.68201049999976,Greece,GR,2,Station
258,Junction,37.927769992138536,23.70370699999978,Unknown,UNK,0,Junction
259,Νέα Ιωνία,38.04151199219602,23.754971999999782,Greece,GR,2,Station
260,Δάφνη,37.949513492149485,23.73840349999977,Greece,GR,2,Station
261,Εδέμ,37.918447492133815,23.70053649999977,Greece,GR,3,Station
262,Μεγάλου Αλεξάνδρου,37.94315399214631,23.71399249999979,Greece,GR,2,Station
263,Junction,37.94920449214937,23.642518499999767,Unknown,UNK,0,Junction
264,Junction,37.96872599215926,23.737811999999757,Unknown,UNK,0,Junction
265,Μοσχάτο,37.95521049215236,23.680163499999757,Greece,GR,1,Station
266,Junction,37.97204149216087,23.733908499999792,Unknown,UNK,0,Junction
267,Κασομούλη,37.96025699215491,23.723521499999777,Greece,GR,2,Station
268,Αχιλλέως,37.929999492139686,23.70987899999977,Greece,GR,2,Station
269,Junction,38.055289492202924,23.803125499999762,Unknown,UNK,0,Junction
270,Junction,40.79348999353674,21.471307999999762,Unknown,UNK,0,Junction
271,Junction,37.9764264921631,23.286047499999764,Unknown,UNK,0,Junction
272,Παλλήνη,38.005543992177785,23.86966799999976,Greece,GR,2,Station
273,Μαυροδένδριο,40.3935809933489,21.790894499999773,Greece,GR,2,Station
274,Ζευγολατειό,37.92595299213761,22.805632499999767,Greece,GR,4,Station
275,Κινέττα,37.96544799215761,23.201025499999787,Greece,GR,2,Station
276,Junction,38.214497992283135,21.719626499999766,Unknown,UNK,0,Junction
277,Junction,37.856779492102625,21.260580499999776,Unknown,UNK,0,Junction
278,Junction,37.79094199206921,22.733541499999774,Unknown,UNK,0,Junction
279,Junction,40.68850199348775,21.67939749999977,Unknown,UNK,0,Junction
280,Σαγαίικα,38.11897849223504,21.467989999999784,Greece,GR,2,Station
281,Junction,39.547216492942816,21.762316499999773,Unknown,UNK,0,Junction
282,Junction,37.805125492076414,22.79182699999979,Unknown,UNK,0,Junction
283,Junction,37.690155992018106,21.39791599999978,Unknown,UNK,0,Junction
284,Junction,39.52907549293403,21.765831499999784,Unknown,UNK,0,Junction
285,Παλαιοφάρσαλος,39.31431099282923,22.24333849999977,Greece,GR,3,Station
286,Junction,37.9587774921542,23.886377499999774,Unknown,UNK,0,Junction
287,Κάτω Πατήσια,38.012179992181146,23.728710999999777,Greece,GR,2,Station
288,Άγιος Νικόλαος,38.00704949217859,23.727756499999764,Greece,GR,2,Station
289,Καλλιθέα,37.942668992146054,23.684180499999776,Greece,GR,2,Station
290,Λασταίικα - Βυτιναίικα,37.689974992018,21.398448499999766,Greece,GR,2,Station
291,Junction,37.97900649216437,23.269390499999787,Unknown,UNK,0,Junction
292,Junction,39.00911449267921,22.230289999999773,Unknown,UNK,0,Junction
293,Ομόνοια,37.984230992167056,23.728013999999774,Greece,GR,4,Station
294,Junction,38.000064492175056,23.720465499999772,Unknown,UNK,0,Junction
295,Junction,39.146108492746706,22.263701499999772,Unknown,UNK,0,Junction
296,Junction,39.14156199274444,22.183440999999785,Unknown,UNK,0,Junction
297,Junction,39.005923992677616,22.238950499999785,Unknown,UNK,0,Junction
298,Junction,39.006767992678036,22.23456349999978,Unknown,UNK,0,Junction
299,Junction,39.14209099274468,22.18590299999976,Unknown,UNK,0,Junction
