nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
440,Junction,47.90803849631217,19.691374499999764,Unknown,UNK,0,Junction
441,Junction,47.862168496298175,21.850061499999782,Unknown,UNK,0,Junction
442,Junction,47.89175049630721,19.36936149999977,Unknown,UNK,0,Junction
443,Junction,47.83773949629063,21.410389499999788,Unknown,UNK,0,Junction
444,Junction,47.85454099629575,19.38746799999979,Unknown,UNK,0,Junction
445,Junction,46.407040995825234,20.726966499999776,Unknown,UNK,0,Junction
446,Junction,46.401247995823255,20.890903499999776,Unknown,UNK,0,Junction
447,Junction,47.3765829961461,17.68522249999978,Unknown,UNK,0,Junction
448,Junction,46.40623599582497,20.897290999999765,Unknown,UNK,0,Junction
449,Junction,46.90033999599141,19.677558999999775,Unknown,UNK,0,Junction
450,Junction,47.68757949624416,19.2831889999998,Unknown,UNK,0,Junction
451,Junction,47.07124599604754,18.168358999999786,Unknown,UNK,0,Junction
452,Junction,48.298572996429854,20.75039699999977,Unknown,UNK,0,Junction
453,Junction,47.6054954962185,21.749067999999767,Unknown,UNK,0,Junction
454,Heves,47.60945999621974,20.305641499999773,Hungary,HU,15,Station
455,Junction,46.919356995997646,16.59927749999977,Unknown,UNK,0,Junction
456,Junction,47.48798699618144,18.02982999999977,Unknown,UNK,0,Junction
457,Junction,47.450121496169466,19.160164499999777,Unknown,UNK,0,Junction
458,Junction,46.298322495787865,19.34461649999978,Unknown,UNK,0,Junction
459,Junction,47.07896649605003,21.195252999999774,Unknown,UNK,0,Junction
460,Junction,47.10679299605914,18.144192499999775,Unknown,UNK,0,Junction
461,Junction,47.066435996045975,18.278560499999777,Unknown,UNK,0,Junction
462,Junction,47.04696249603957,18.238820999999774,Unknown,UNK,0,Junction
463,Junction,47.067356996046264,19.499195499999786,Unknown,UNK,0,Junction
464,Junction,46.22937249576396,18.64980999999978,Unknown,UNK,0,Junction
465,Junction,47.00880249602708,18.553079499999768,Unknown,UNK,0,Junction
466,Junction,47.03966349603719,18.192654499999776,Unknown,UNK,0,Junction
467,Junction,46.23866399576719,18.6193059999998,Unknown,UNK,0,Junction
468,Junction,46.217023995759654,20.51228799999978,Unknown,UNK,0,Junction
469,Junction,46.19400699575171,19.37879849999979,Unknown,UNK,0,Junction
470,Junction,47.37504799614558,20.644287999999793,Unknown,UNK,0,Junction
471,Junction,47.45768799617184,20.202675999999766,Unknown,UNK,0,Junction
472,Junction,47.315047996126395,18.58239949999978,Unknown,UNK,0,Junction
473,Junction,47.374584496145474,19.220769499999793,Unknown,UNK,0,Junction
474,Junction,47.441106496166654,19.939601999999777,Unknown,UNK,0,Junction
475,Junction,46.18501949574854,18.958410999999785,Unknown,UNK,0,Junction
476,Baja,46.19367499575155,18.951249499999793,Hungary,HU,37,Station
477,Veresegyház,47.64859949623199,19.287358999999782,Hungary,HU,7,Station
478,Junction,47.46805599617516,19.070593999999772,Unknown,UNK,0,Junction
479,Junction,46.17695299574574,18.977174499999787,Unknown,UNK,0,Junction
480,Junction,47.600104496216765,19.355604499999775,Unknown,UNK,0,Junction
481,Junction,47.59420599621497,18.04124549999978,Unknown,UNK,0,Junction
482,Junction,47.033465496035156,21.16405449999979,Unknown,UNK,0,Junction
483,Junction,47.59062249621381,19.31177849999977,Unknown,UNK,0,Junction
484,Junction,47.02530549603251,17.204022499999784,Unknown,UNK,0,Junction
485,Junction,47.03461399603555,17.198235499999782,Unknown,UNK,0,Junction
486,Junction,46.98440499601908,20.280431999999784,Unknown,UNK,0,Junction
487,Junction,47.03048299603418,18.18638949999979,Unknown,UNK,0,Junction
488,Junction,47.332232496131894,20.897720499999796,Unknown,UNK,0,Junction
489,Junction,47.36664249614293,18.191373999999765,Unknown,UNK,0,Junction
490,Junction,46.75088549594166,17.56342749999979,Unknown,UNK,0,Junction
491,Junction,47.64694999623145,19.031695499999785,Unknown,UNK,0,Junction
492,Pomáz,47.641608496229786,19.03580799999977,Hungary,HU,2,Station
493,Junction,47.6457299962311,21.82880249999977,Unknown,UNK,0,Junction
494,Junction,47.6599184962355,17.643605999999778,Unknown,UNK,0,Junction
495,Junction,47.68505349624333,19.918905499999763,Unknown,UNK,0,Junction
496,Junction,47.3243534961294,21.74046849999977,Unknown,UNK,0,Junction
497,Junction,46.658044995910494,17.615985999999786,Unknown,UNK,0,Junction
498,Junction,47.735249996258936,18.6798704999998,Unknown,UNK,0,Junction
499,Junction,47.6818349962423,21.87785849999977,Unknown,UNK,0,Junction
500,Junction,47.64268699623013,17.662727499999793,Unknown,UNK,0,Junction
501,Junction,47.62194249622366,19.047614499999778,Unknown,UNK,0,Junction
502,Junction,47.628003496225524,19.19922449999979,Unknown,UNK,0,Junction
503,Junction,47.611484996220355,19.18385599999979,Unknown,UNK,0,Junction
504,Junction,47.34529049613607,21.589274999999787,Unknown,UNK,0,Junction
505,Junction,47.50006099618529,18.019868999999765,Unknown,UNK,0,Junction
506,Junction,47.49158499618262,17.994399999999793,Unknown,UNK,0,Junction
507,Junction,47.497732996184546,17.796001499999782,Unknown,UNK,0,Junction
508,Junction,47.48688299618108,17.984565999999774,Unknown,UNK,0,Junction
509,Junction,47.479311496178724,17.952038499999787,Unknown,UNK,0,Junction
510,Junction,47.5058154961871,19.156434999999778,Unknown,UNK,0,Junction
511,Junction,47.00894649602711,16.5768659999998,Unknown,UNK,0,Junction
512,Balmazújváros,47.61347499622103,21.349294999999792,Hungary,HU,11,Station
513,Junction,47.01652349602962,21.15344449999978,Unknown,UNK,0,Junction
514,Tiszaföldvár,46.972701996015225,20.276523999999764,Hungary,HU,10,Station
515,Junction,46.07994049571181,18.256527999999776,Unknown,UNK,0,Junction
516,Junction,46.151308995736784,18.44694049999978,Unknown,UNK,0,Junction
517,Junction,46.15668699573868,18.433555999999783,Unknown,UNK,0,Junction
518,Junction,46.14626049573504,19.076038999999778,Unknown,UNK,0,Junction
519,Junction,47.5742769962087,20.02261749999977,Unknown,UNK,0,Junction
520,Junction,46.152355495737154,18.60091499999978,Unknown,UNK,0,Junction
521,Junction,47.636650996228255,19.968173999999788,Unknown,UNK,0,Junction
522,Junction,47.574668996208814,19.01486849999978,Unknown,UNK,0,Junction
523,Junction,47.55881749620382,21.49855049999977,Unknown,UNK,0,Junction
524,Junction,46.729110995934384,18.033879999999783,Unknown,UNK,0,Junction
525,Junction,46.72515199593308,19.846408999999763,Unknown,UNK,0,Junction
526,Junction,46.71599649592999,19.825657999999777,Unknown,UNK,0,Junction
527,Junction,47.466408496174644,19.071052499999784,Unknown,UNK,0,Junction
528,Junction,46.671377495915024,20.67504099999976,Unknown,UNK,0,Junction
529,Junction,46.715276995929734,18.647563999999786,Unknown,UNK,0,Junction
530,Junction,46.71383849592925,17.97652349999979,Unknown,UNK,0,Junction
531,Junction,46.03678199569666,17.927756499999795,Unknown,UNK,0,Junction
532,Szigetvár,46.043181995698966,17.794057999999772,Hungary,HU,35,Station
533,Junction,47.37088349614424,20.1526514999998,Unknown,UNK,0,Junction
534,Junction,47.32180199612854,20.092412499999764,Unknown,UNK,0,Junction
535,Junction,47.287179496117425,21.793451499999772,Unknown,UNK,0,Junction
536,Junction,47.00352749602532,21.176597999999785,Unknown,UNK,0,Junction
537,Junction,47.44007049616629,18.58666049999979,Unknown,UNK,0,Junction
538,Junction,46.943315496005525,20.55658399999978,Unknown,UNK,0,Junction
