nodeID_from,nodeID_to
1928,151
1928,22
1928,1727
1944,426
1944,715
1944,2118
1944,1972
1972,1944
1972,1912
1972,1200
1982,1351
1982,1606
1982,1550
1983,1210
1983,1717
1983,1109
1983,1679
1983,178
1983,397
1983,1549
1983,2061
1983,167
1983,407
1983,49
1983,870
1983,1606
1983,697
1983,296
1983,1620
1994,1062
1994,1594
1994,1728
1994,714
1994,500
1994,2049
1994,2112
1994,201
1994,1581
1994,2003
1997,1220
1997,1594
1997,1132
1997,2044
1997,1648
1997,1854
1997,714
1997,1527
1997,1174
1997,1085
1997,1728
1997,1159
1997,986
1997,1718
1997,1048
1997,1671
1997,1082
1997,2045
1997,1898
1997,456
1997,397
1997,1179
1997,310
1997,1603
1997,2110
1997,426
1997,2118
1997,1244
1997,1580
1997,116
1997,1608
1997,115
1997,1211
1997,2047
1997,1689
1997,937
1997,61
1997,1916
1997,2041
1997,2121
1997,1466
1997,715
1997,1546
1997,1334
2003,1351
2003,201
2003,1581
2003,2049
2003,1062
2003,2112
2003,714
2003,1994
2003,1594
2003,1728
2003,500
2038,1720
2038,2050
2038,401
2041,2121
2041,937
2041,1916
2041,1211
2041,115
2041,1608
2041,1689
2041,1082
2041,1580
2041,1466
2041,1546
2041,61
2041,1334
2041,715
2041,1179
2041,116
2041,1603
2041,1718
2041,1527
2041,1244
2041,1159
2041,1048
2041,2045
2041,456
2041,2047
2041,1132
2041,310
2041,1220
2041,426
2041,1997
2041,1648
2041,1854
2041,2118
2041,986
2041,2044
2041,1594
2041,714
2041,1174
2041,1085
2041,1728
2041,1671
2041,1898
2041,397
2041,2110
2044,1594
2044,714
2044,1997
2044,986
2044,1174
2044,1728
2044,1085
2044,1159
2044,1671
2044,1898
2044,426
2044,397
2044,2118
2044,1048
2044,1220
2044,456
2044,1527
2044,1082
2044,2045
2044,2110
2044,1718
2044,1132
2044,1648
2044,1854
2044,310
2044,1179
2044,1603
2044,1244
2044,1580
2044,116
2044,1608
2044,115
2044,1211
2044,2047
2044,1689
2044,937
2044,61
2044,1916
2044,2041
2044,2121
2044,1466
2044,715
2044,1546
2044,1334
2045,1082
2045,1048
2045,456
2045,1159
2045,1527
2045,310
2045,1718
2045,1132
2045,1179
2045,1603
2045,426
2045,1220
2045,2118
2045,1997
2045,1648
2045,1854
2045,1244
2045,1580
2045,116
2045,1608
2045,986
2045,2044
2045,1594
2045,714
2045,115
2045,1174
2045,1211
2045,1085
2045,1728
2045,2047
2045,1689
2045,1671
2045,1898
2045,937
2045,397
2045,61
2045,1916
2045,2041
2045,2121
2045,1466
2045,2110
2045,715
2045,1546
2045,1334
2046,35
2046,49
2047,1608
2047,1211
2047,116
2047,1580
2047,1179
2047,1603
2047,1718
2047,1527
2047,1244
2047,1159
2047,115
2047,1048
2047,1082
2047,2045
2047,456
2047,1689
2047,1132
2047,310
2047,937
2047,61
2047,1220
2047,1916
2047,2041
2047,426
2047,1997
2047,1648
2047,1854
2047,2121
2047,1466
2047,715
2047,2118
2047,1546
2047,1334
2047,986
2047,2044
2047,1594
2047,714
2047,1174
2047,1085
2047,1728
2047,1671
2047,1898
2047,397
2047,2110
2048,40
2049,201
2049,1581
2049,1062
2049,2003
2049,2112
2049,714
2049,1994
2049,1594
2049,1728
2049,500
2050,2038
2050,401
2051,697
2054,417
2054,144
2054,755
2055,28
2055,1209
2055,1713
2055,1023
2055,914
2055,27
2055,144
2055,74
2055,755
2055,114
2055,1581
2055,272
2055,1041
2055,1516
2055,2073
2055,1376
2055,14
2055,876
2055,1870
2055,2112
2055,1912
2061,178
2061,477
2061,167
2061,870
2061,1109
2061,1620
2061,1983
2061,1679
2061,1210
2061,1717
2061,397
2061,1549
2061,407
2061,49
2061,1606
2061,697
2061,296
2073,1376
2073,1713
2073,1928
2073,1041
2073,1253
2073,1023
2073,74
2073,151
2073,22
2073,2055
2073,1602
2073,28
2073,755
2073,272
2073,1493
2073,1209
2073,1727
2073,1699
2073,914
2073,27
2073,144
2073,114
2073,1581
2073,1516
2073,14
2073,876
2073,1870
2073,2112
2073,1912
2110,1383
2110,1174
2110,1085
2110,1728
2110,1671
2110,1898
2110,397
2110,1997
2110,1594
2110,2044
2110,1220
2110,714
2110,1132
2110,1648
2110,1854
2110,986
2110,1527
2110,1159
2110,1718
2110,1048
2110,1082
2110,2045
2110,426
2110,456
2110,2118
2110,1179
2110,310
2110,1603
2110,1244
2110,1580
2110,116
2110,1608
2110,115
2110,1211
2110,2047
2110,1689
2110,937
2110,61
2110,1916
2110,2041
2110,2121
2110,1466
2110,715
2110,1546
2110,1334
2112,2049
2112,1062
2112,201
2112,714
2112,1994
2112,1581
2112,1870
2112,2003
2112,1594
2112,1728
2112,500
2112,1912
2112,14
2112,1516
2112,876
2112,27
2112,914
2112,144
2112,1209
2112,114
2112,2055
2112,28
2112,74
2112,1023
2112,1713
2112,755
2112,272
2112,1041
2112,2073
2112,1376
2118,1048
2118,456
2118,1944
2118,426
2118,715
2118,1159
2118,1527
2118,1082
2118,2045
2118,1718
2118,986
2118,2044
2118,310
2118,1594
2118,1132
2118,1179
2118,1603
2118,1997
2118,714
2118,1220
2118,1648
2118,1854
2118,1244
2118,1580
2118,116
2118,1174
2118,1728
2118,1608
2118,1085
2118,1671
2118,1898
2118,397
2118,115
2118,1211
2118,2110
2118,2047
2118,1689
2118,937
2118,61
2118,1916
2118,2041
2118,2121
2118,1466
2118,1546
2118,1334
2121,1689
2121,2041
2121,937
2121,1916
2121,1211
2121,115
2121,1608
2121,1082
2121,1580
2121,1466
2121,1546
2121,61
2121,1334
2121,715
2121,1179
2121,116
2121,1603
2121,1718
2121,1527
2121,1244
2121,1159
2121,1048
2121,2045
2121,456
2121,2047
2121,1132
2121,310
2121,1220
2121,426
2121,1997
2121,1648
2121,1854
2121,2118
2121,986
2121,2044
2121,1594
2121,714
2121,1174
2121,1085
2121,1728
2121,1671
2121,1898
2121,397
2121,2110
